JString(10293140668),0.0014485866136920125,0.21163475693696304,0.004292291494531898,8.409546282615576E-5,5.787494883833815E-4,5.2362670130706044E-5,0.2882347827736247,1.5015087598508204E-4,1.1262059303473916E-4,0.018624118581600374,9.424510967253365E-4,0.11878223319488151,0.0017885123059953377,5.469557822063702E-5,0.00189496562278133,5.8387139174172704E-5,6.454738917158759E-5,7.090496875949829E-5,1.889439298363291E-4,6.067871251100443E-5,5.2397843343140046E-5,5.900373157537959E-5,4.425841518614746E-4,6.789812855895429E-5,0.004500003812726147,6.997819530303044E-4,0.33708455285065636,4.48557800499145E-5,0.007375641388389952,5.5444493097972E-4
JString(10297265307),3.090795837940125E-4,6.042471187843663E-5,1.6324690370803885E-4,0.0011906663262361743,1.4929991191646158E-5,0.4073407239705664,7.193216740591237E-4,1.8278901960665278E-5,1.9457133484281137E-5,3.076060408821319E-4,1.6536446883270896E-5,3.9622950624876995E-5,2.2153674929245992E-5,4.975832172522248E-4,1.799695246634578E-5,0.2307002515369192,1.8648071425585483E-5,2.089442702973441E-5,2.7777508484040564E-5,8.929691793592617E-5,1.4335749855597099E-5,1.8588222425266853E-5,0.14030094128885304,8.108081582765285E-4,0.0016756233243745147,1.156157032690989E-4,1.8725409188953372E-5,8.696158383849187E-5,2.192357676421401E-4,0.21514466785056488
JString(10278098905),-7.764279818510355E-6,-2.8687856470111905E-5,-8.558973330088475E-6,1.7535395996826027E-4,-8.537824510746988E-6,-2.5150662747157292E-5,-7.74083772170863E-6,-8.900668201315029E-6,-0.00533175955710505,-4.860008326038689E-5,1.0116280342175137,-0.0018296607586939444,-5.754493166142623E-4,-5.09715301395693E-4,-3.6509450583503437E-5,-6.492263544251653E-6,-9.661188452752282E-6,-9.826002591224505E-6,-9.270382451291554E-6,-4.203748271592036E-6,-1.9910480292503025E-5,-9.663832852729948E-6,-1.6084540125389924E-5,-7.544095619181828E-6,-0.0023294231753906327,-2.139565779562533E-5,-2.42772138698045E-5,-6.542800118875371E-6,-7.611273219304283E-6,-8.944459524343867E-4
JString(10281202702),1.817640594468435E-4,0.0014784438695364234,1.9997782668713593E-4,5.379898851798065E-5,9.263588492242884E-4,0.42590137421783686,2.4931767486772197E-5,0.002527550600136963,0.0024513874456739827,3.9605809681273544E-5,3.1375536542720955E-5,2.4523874394579856E-5,3.633263777611626E-5,3.041296031547083E-5,3.08407667518106E-5,2.7197238391444173E-5,3.478180869195408E-5,0.001853551411039847,2.139555440605026E-5,3.3419826811795054E-5,2.3623418122886117E-4,2.8765162919156163E-4,3.4518217266737815E-5,2.66216857455967E-5,0.558084295316699,0.004702220634280539,3.662173208288888E-5,3.970152922714565E-5,6.176862153404637E-4,2.5423809586892775E-5
JString(10281071034),1.5281660681569737E-5,-1.6522258939712103E-4,-8.829547469420473E-6,-9.946547908943467E-6,-0.0011843995441098822,-5.229996260383353E-4,-8.710090366784052E-4,-0.0011930004290429262,1.0061331263155724,-1.0535460668659764E-5,-0.0010502074636846146,-3.7942407311724886E-4,-1.031372149935149E-5,-3.303208499424646E-5,-9.295220387669369E-6,-7.861663668771648E-6,-1.7050452817019498E-5,4.5808831309726385E-5,-1.1603915776358719E-5,-1.6615180786552926E-4,3.649184424189882E-5,-2.979625292848476E-4,-2.7765238351787336E-4,-1.0542650558933794E-5,-1.2623460402135647E-5,-8.329625187640797E-6,-1.1445732707022725E-5,-1.711717191427181E-5,-1.7098219953391758E-5,7.29463068454227E-5
JString(10227824429),9.179876510901452E-6,0.0011989474805671474,0.0020688450505858677,4.4651237664326875E-4,0.0029866834332717496,0.010585958345767683,0.0011414037038572885,1.1223364675496107E-5,9.916720075983808E-5,1.1843096967703362E-5,0.0026705347363019157,0.9303151058399527,1.4494483318681403E-5,2.087380114481548E-5,4.1490519848679436E-4,1.284713184755786E-5,1.1056607375462713E-5,1.5722197914514526E-5,7.66387925864747E-5,1.6003282428566847E-5,1.0072444402652838E-5,3.878111696594693E-4,1.0940140628555915E-5,0.04485360081081956,7.962149415100495E-4,4.003768829808359E-4,2.5650338936918386E-4,1.133597394107937E-5,1.2303037612234696E-5,0.001132895208111729
JString(9856788944),-6.2963772564833924E-6,-2.542784961758486E-4,-7.474660703796667E-5,-1.3645956525265838E-5,-8.077643189569912E-6,4.3024157937675E-4,-2.2688344451049885E-4,1.0126500645950634E-4,-2.9848567815764513E-5,-4.620254598716824E-4,-1.2488181893350505E-4,-2.3411416782055826E-4,1.0046064035363649,-9.303041796128531E-6,-1.4108195919569497E-4,-6.056807173841757E-4,-1.8154327050740325E-4,-6.381829980887951E-4,-9.496593275800823E-6,-7.039304132049515E-6,7.566169954657684E-5,-7.132061822234262E-6,-1.0201685819736174E-5,-5.820141780714829E-4,-3.779746808843191E-4,-5.70323611178603E-6,-1.5635001139247846E-4,-4.971534522505832E-4,-6.509316503783237E-6,-5.434067753742548E-4
JString(9884143478),0.37858509052716677,1.7608810429002388E-5,1.9544267992115585E-5,3.094287810124946E-5,2.3561856407234988E-5,2.1192962489245124E-5,0.0013282616882182975,2.20270086229692E-5,2.443294990784923E-5,1.7510826799540714E-5,4.246916396022839E-5,2.6188073638078407E-5,1.0317928619133786E-4,2.2776528432472466E-5,8.977327309815649E-4,3.1401503765195784E-5,2.606224573829367E-5,0.0014744425263179782,1.3212271585219963E-4,2.8568421745069804E-5,2.3932587222842516E-5,0.252667071143683,2.2979417365207927E-5,4.0227178630199904E-4,2.3583255658131544E-5,2.7042497586957687E-5,1.2113596505440302E-4,2.241953860662123E-5,5.433000157630914E-4,0.3632711468200013
JString(9887380083),2.1716301964900327E-4,7.596099639850408E-4,0.22496969043680315,3.2814262908420716E-4,4.835927198262144E-4,9.718130464602761E-4,1.983558303847758E-4,2.1548628031392892E-4,2.1430656477568384E-4,0.2347423600365195,2.2326368699130227E-4,2.2387817823447004E-4,8.404852596649091E-4,2.3553245982099627E-4,0.20948823437417263,9.211701202677233E-4,2.755938930062309E-4,2.8658985946574496E-4,3.0109263107862283E-4,2.197598764387002E-4,6.418981364574494E-4,2.457557637330584E-4,2.2079615719032745E-4,2.0932273608878843E-4,0.2908895090649999,1.9630447870182423E-4,2.7191635769049596E-4,3.315734703764349E-4,0.03012608334979761,7.507196180210605E-4
JString(9891780777),2.2909786400712566E-4,2.0425386020832305E-4,2.0668848741105833E-4,3.559231210451355E-4,0.22013410987874624,2.201919957529238E-4,0.0016175074685470545,2.283182888487181E-4,0.41988027904870795,0.0027519637194882603,2.400895103062705E-4,2.084106868761182E-4,0.02983021116244559,2.5354399128804536E-4,2.5720423930359986E-4,2.2741039392534923E-4,2.904483524314372E-4,3.050121133402973E-4,1.827125507286048E-4,5.195611305918827E-4,2.4396498150899815E-4,0.0028621714572511984,3.524482547270034E-4,2.2359260349401347E-4,0.31664961339588865,2.0727144653754964E-4,2.85797706296898E-4,2.1064590668110918E-4,6.750279416006918E-4,1.465284420138273E-4
JString(9936660635),-3.427596390897265E-5,-1.5650415473195667E-5,-7.873395408816026E-4,-2.718812344787472E-5,-2.4675048408667567E-5,-1.531804013520028E-5,-4.2819443499493397E-4,1.009927816014277,-5.031777973232294E-4,-6.273725052212917E-4,-3.0411410218014594E-5,-8.79859749927768E-4,-0.0015780364241512004,-7.343016613026168E-4,-1.4640801640685718E-5,-3.6823360761154185E-4,-6.241095112672568E-4,-4.019945669364273E-5,-3.9010772511648145E-4,-2.3045625425798246E-4,-2.9304014793762558E-5,-3.426840140794227E-5,-7.17090134177593E-4,-1.491214347277033E-5,-3.983299410276462E-4,6.967103767677489E-5,-2.649042177092583E-5,-1.3539057587899805E-5,-3.738096937439467E-5,-0.001372623496358512
JString(9937632290),6.610798758138332E-4,1.455191159198287E-4,0.003191030088184486,6.634757661710607E-4,8.308628148070242E-5,5.936303395515335E-4,1.1718830434358174E-5,7.45087739497971E-6,1.248083304894698E-5,0.575533659407616,8.103667269193266E-6,1.0524663005632877E-4,7.776907247171762E-4,3.074188442556291E-5,7.773637193757637E-6,0.002074966406070355,4.18456226927253E-4,8.625497672672287E-6,6.309572170485082E-5,9.64301791072233E-6,3.161895701280511E-4,7.282751978349317E-6,7.520991369259746E-4,1.797514143431937E-4,0.4126434812908739,1.0661383223121146E-5,3.522879878356688E-5,9.17187214798593E-6,6.205361826788798E-6,0.0016324535902055243
JString(9946380906),-2.629851009907184E-5,-7.057489888149999E-6,-6.798984246824212E-4,8.844131652193966E-5,-6.187016270639401E-4,1.0095579347236308,-9.131597157564539E-4,-1.2430420111176996E-5,-5.654277378141197E-6,4.246873935618233E-5,7.114333749601523E-4,5.708398922542472E-5,-9.071560598158272E-4,-8.407675399989511E-6,-1.2788899110919638E-5,-0.0016858577991969168,3.9021894627201914E-4,-7.173970563191717E-4,-0.001470115953149882,-0.0012135761343327175,-1.348700121727139E-5,8.403114925637954E-5,-0.0010015999937240277,-8.065684788692629E-6,-1.269827306944118E-5,-9.570476331819242E-5,-4.3125308495555894E-6,-7.504084089383675E-4,-1.1158527766231949E-5,-7.556770132462415E-4
JString(9950777335),5.029936007572758E-5,2.9510343467803617E-5,0.4126444396222284,5.2525905313588726E-5,4.0649779127549116E-5,0.0010856453525166614,0.008431278096155867,6.852774095804081E-4,3.334405512911616E-5,0.006253815403830631,5.624212383756396E-5,2.6486992405138753E-5,0.5117780166492369,1.7703734962675995E-4,9.336088575603514E-4,4.197896017801621E-5,3.8094808495312E-5,6.643153567402859E-5,7.572731300401474E-4,0.0013500767334677071,4.401676277413916E-4,0.010921196470071982,3.208841694043445E-5,3.794569567408478E-4,3.650775481912149E-4,0.04300770844567809,4.2234522629846934E-5,1.6167681748308023E-4,3.724013268156833E-5,8.112059389412268E-5
JString(9981821140),-2.393348115084731E-4,-3.1496442783211174E-4,-5.121357716654056E-4,-1.4215387487273129E-5,-7.674804115851277E-4,-3.401594659209616E-4,1.006870627530701,-3.6532935605562857E-4,6.957767312782183E-5,-3.47176535898397E-4,-6.643152886455474E-4,-2.3740004698806407E-4,3.1571811960570685E-5,-2.188621123196424E-4,-3.7257834018037674E-4,2.5117937499043474E-5,-1.1633943328155985E-5,-8.860428641775467E-4,-3.1496565419626406E-4,7.915155795415119E-5,-9.461287868231524E-6,-4.917672622314216E-4,-9.642039567342448E-6,-4.079438533718904E-4,-1.0432352557795195E-5,-9.753796491998942E-6,-1.2826907019479925E-5,-1.3523874195229586E-4,3.5340524804412035E-5,-4.177263771974137E-4
JString(9983210793),1.2728635514234166E-5,1.4496458282622693E-5,1.1543541222887585E-5,1.9085853805280792E-4,1.3973841838016434E-5,1.3932698747872522E-5,1.3544236449535342E-5,7.805449391583689E-4,1.4352173439665134E-5,3.6797202119073313E-4,0.9922331375477377,1.3040344333163994E-5,1.5297620204282807E-5,1.9089276007459397E-5,7.790819447030587E-4,1.374317339351121E-5,6.286329289319568E-4,1.596863053666553E-5,1.0097396690949005E-5,1.8739236981266236E-5,1.3308054656677788E-5,1.4809950252473588E-5,1.4865060256462682E-5,1.379366444215141E-5,1.4250436163407072E-5,1.1477725890549709E-5,2.4276882852404182E-5,1.0842658909277028E-5,1.2591215189312863E-5,0.004689009167970535
JString(10031362290),7.272795327826165E-4,1.2611511381276217E-5,9.742610576031172E-5,2.335321934589643E-5,1.444629535612361E-4,0.0011967071117053743,0.0018787087754446646,1.3490289575942448E-5,1.3173480155466381E-5,3.198259545172461E-4,0.002653281176393132,1.3426334343860786E-5,3.1253665233583046E-4,1.5094947181103207E-5,1.6663352532494732E-5,1.306463611708877E-5,4.7145520761938394E-4,1.866169553415121E-5,0.8963912974134735,3.3741920483225277E-4,6.656395178709566E-5,1.4990651934061454E-5,1.3779208954380415E-5,1.4756373991788494E-5,1.5867370346076823E-5,2.0952161340117548E-5,0.0016080137730399905,0.09252047751213606,7.750618529027779E-4,2.795975889748245E-4
JString(10223703417),4.1879996209993214E-4,9.375007689020128E-4,2.831038286303297E-4,1.4810442302149218E-5,1.081775381936226E-4,1.1097511786984264E-5,8.436085119917229E-6,1.4101940629895518E-5,1.1483450683363303E-5,0.0010008763523263523,9.701615697912459E-5,1.1292791500722448E-5,5.5410584772711096E-5,2.065061984457394E-5,1.0000638071273761E-4,1.2763867366390725E-4,4.8529896488684984E-4,6.353895389277785E-5,0.8502698468727606,5.587283342793241E-5,6.556386373091127E-5,1.495564601323179E-5,1.0771052079606616E-5,5.207581307550834E-4,1.4495331341274E-5,2.1821498345343189E-4,1.3199592184599062E-5,9.086072471305559E-5,0.023965534874741217,0.12099068508787121
JString(9631372657),-2.9172506742188228E-5,3.8393812459223E-4,-9.780306915202013E-4,-2.061773834663459E-4,2.408727347883737E-5,-6.348386315666879E-6,-9.045885407410054E-4,7.366565193287364E-4,-7.5975579493587885E-6,5.406525071277262E-4,-1.3833866288308508E-5,-6.71975401596592E-6,-1.7779370165231794E-5,2.4001478824472056E-4,-7.205972125169138E-6,0.6597495088411651,-1.0213590095205117E-5,-8.968904830874482E-6,4.332575191485465E-5,-0.0017997592708262318,-7.353468296440356E-6,-7.700732759348127E-6,-8.056252226237386E-6,7.981739172177855E-5,-1.045510196098412E-5,-5.703027357976504E-6,-4.968751715860974E-6,-7.074088791152052E-6,-1.0988701898697366E-5,0.34226069472251447
JString(10051771599),1.9133664220259572E-4,7.099349967728982E-4,1.6378725700857803E-4,8.633812706571188E-4,8.10834969689528E-4,1.6671786931071142E-4,1.7369843073405722E-4,1.8544306073599342E-4,2.0450492395052863E-4,1.3459648631233124E-4,2.133580013585756E-4,1.748651143764262E-4,2.2263040603213123E-4,2.1389373300665472E-4,2.1615034138324735E-4,1.8784253130389402E-4,2.4239060459292153E-4,2.4770040850517267E-4,1.505176773366363E-4,1.9634508337040355E-4,0.0016206529234564294,2.171799342594667E-4,0.4275841866149662,0.2795283767699053,0.2839938457642067,4.5147422559485784E-4,4.6470986085783245E-4,1.611463814866177E-4,1.8743885540595243E-4,1.2105886122032073E-4
JString(10226088073),-1.3845836905357724E-5,1.117684883535456E-4,-7.441943272417918E-4,-1.4633747691188863E-5,-0.16051459946447835,-1.0189718200266781E-4,4.060569221619504E-4,-1.6752527219528368E-5,-0.0052004329413291445,3.4960671549561303E-4,-0.0010071872596741558,-1.0628701959255577E-5,-1.3340320990846278E-5,-7.485531162320508E-4,-1.4337383517476891E-5,-0.0012927339332194567,-1.3110064227711338E-5,-1.7843159074025506E-5,-7.543006529147905E-6,-1.9490950328743302E-5,-1.3152636923011049E-5,-0.001104386835038981,-8.91835846407364E-6,-3.0122321148269256E-4,-1.0846556285954569E-5,-2.9172725273793554E-4,-1.3973725491275887E-5,-6.085480508023831E-6,1.1706277597014847,6.246152057286851E-6
JString(10077260163),4.812472162960429E-5,2.3768059952710655E-6,1.3132480410536624E-4,1.2846821124568215E-4,3.4781468279454822E-6,7.158269997470234E-5,4.0515732847583834E-5,1.3472548605236952E-5,2.9123825744239255E-6,6.934450834491018E-5,2.865964836159522E-6,3.8649193943443535E-5,4.209537872341775E-5,3.098645020212831E-6,9.089278984258929E-5,0.9985555923895606,3.558256054488242E-6,1.0030522629706787E-4,9.281609660064449E-5,6.135048099189619E-5,3.3586452350784088E-6,3.1797084042000936E-6,1.2844035512925858E-4,1.0643425484199712E-4,4.8900975011069734E-5,8.540256258461555E-5,3.3193920696460036E-5,7.32495227122445E-5,3.1956670453180396E-6,1.1819404318899626E-5
JString(10641153052),-7.0845693349183445E-6,-0.001213890774616941,-6.0219917269414584E-6,-9.41681769727422E-6,-0.0012469927023413222,-2.2129243541591753E-6,-6.99061343982667E-6,-7.595872976804861E-4,-2.0884125196178855E-6,-5.942986087623504E-4,1.3969987862389566E-4,-6.759364456546729E-6,-2.7895430474222562E-5,1.0065356156803602,-1.731378031096708E-4,-6.14670415775087E-6,-1.3076258887532957E-5,-0.0015637693303379994,-4.406682645256992E-6,-5.663573563221621E-6,-6.650096875771492E-6,-8.710900255572413E-4,-1.0736681287204003E-4,-6.500940614907883E-6,-6.773702220102996E-6,-7.04797372713856E-6,-8.042998653899195E-6,-4.7532302073118E-6,-4.880488253502507E-6,-2.769429896449291E-6
JString(10641231917),4.6975441169452454E-5,1.9897834194576496E-5,0.14409814762043133,5.909150173063335E-5,4.082661013423536E-5,0.0011208263703844402,2.0884591434881702E-4,2.7698647357881166E-5,2.7885563969869985E-5,2.7573700991669468E-5,8.985284372408016E-4,4.9678649101545E-5,7.610082529378332E-4,0.6051402698668485,0.0034985060669717365,0.003939626249599446,8.7142423028524E-4,2.709813719593845E-5,1.3822265209894778E-4,7.323653801461348E-5,0.23636890195010163,1.0600723459294178E-4,2.1953408309202267E-5,2.3473900121362033E-5,2.7906917020078606E-5,5.611917084714761E-4,5.29330805874007E-5,0.001717777195013467,2.3432046054727027E-5,2.1054274720206197E-5
JString(10641468614),6.098904242132587E-5,0.33954814713421766,5.195056642262722E-5,2.1507011703799663E-4,7.012012892885728E-5,5.711992455843757E-5,5.5136666603810144E-5,8.996429028218118E-5,8.006076797133032E-5,0.00670896989354728,1.056415595745876E-4,5.4885586228702525E-5,7.211429818416385E-5,7.005681748113267E-5,0.002165302818335211,6.016190408170398E-5,7.805360503098657E-5,7.677078497142835E-5,4.817220169100849E-5,5.111495180290145E-4,6.403661472282324E-5,6.928524020050452E-5,0.366135820546196,5.9409089768391715E-5,0.009412598139175601,5.602516992814376E-5,0.002631711641871317,0.27125409209627566,6.327493315615775E-5,7.390890310608992E-5
JString(10642039194),3.238856319520293E-5,2.1793440858873217E-5,3.845912573997902E-5,0.003956020191386043,0.5642090030309785,9.090671165842103E-4,1.874390269342923E-5,2.850702320058191E-5,3.750808827156994E-4,2.596670770263976E-4,2.8624826617951645E-5,4.307881468283798E-4,0.4263937743772201,1.4186770596857562E-4,2.301551448683604E-5,2.0090691174469125E-5,3.1477525825267236E-5,4.131296354122946E-4,1.6365639524812447E-5,8.025337606260314E-4,2.7306203051782144E-5,2.7429219798264988E-5,2.116461479495908E-5,3.716666610889912E-5,4.237766341804235E-4,2.0482627210716256E-4,2.6829622998428867E-5,1.797532040353228E-5,7.925188150804836E-4,2.7060845341220154E-4
JString(10642175388),-2.430461264954996E-6,-2.1584218653848536E-6,-2.688754081741498E-6,4.133117721905007E-6,-3.098012527954578E-6,-2.1202952344209188E-6,-2.7336744727032992E-5,-1.041103571583428E-4,-9.773262243158669E-5,-2.6412812523345884E-6,-4.455990559817447E-6,2.3885558240532707E-5,-1.4884067759213259E-5,1.0061295408867885,-0.001898397084555638,-2.377232335779909E-6,-3.907873629808089E-6,-5.614119068190408E-5,-6.235245743758387E-5,1.7872344428322916E-6,-6.301170035638107E-6,-5.5186615573767744E-5,-1.9479906987067595E-5,-3.355271689529491E-4,-0.0012764280655996796,-3.6912134449225485E-6,1.2821744490896275E-4,-0.0022959051222389347,-5.318586360570771E-6,-2.8935454058285238E-6
JString(10642191213),5.82516270385032E-5,5.3048606527634226E-5,8.294566440053439E-5,0.00812277527752796,0.24285511418495537,6.504915339049588E-5,0.0014994990660978213,3.476336058163984E-4,0.3187061438018591,0.0015568626527165778,9.667910532595456E-5,0.001402869261569392,7.776500376894203E-5,0.09435946992934797,7.60017448460968E-5,4.506269621352093E-4,8.238410546250038E-5,7.962387220103147E-5,5.3358168374107286E-5,6.464916929120077E-5,5.577117045767805E-4,6.925068150801933E-5,5.884836889624579E-4,4.8630927664367014E-4,6.859928722286363E-5,5.289164137106154E-5,0.012396319815486667,5.011478434676909E-5,0.0018026427977998359,0.3138369253594292
