920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927,6.392052815700896E-5,4.396292625891979E-4,0.048984824155818237,7.919880414592423E-5,0.14514486342878533,2.187871662955927E-4,6.761135524507485E-5,2.904104134930439E-4,9.288563852228344E-5,2.2349524279175336E-5,1.3653838029524417E-4,2.0102995794952358E-4,0.09049299837944193,3.438223010909006E-5,2.9978123293458857E-5,4.1703002785422753E-4,8.457847735289697E-5,1.1003723132477134E-4,7.997673286105045E-5,4.6431132220305095E-5,2.7548935889890516E-5,2.1110418695848202E-4,3.2623855765449554E-5,1.5250986399085764E-4,3.2223919958690683E-4,8.913396629000045E-5,2.564715358638894E-5,0.7113850394351968,9.98412522892169E-5,6.168512004126514E-4
928,6.630374837489053E-5,5.5838385892777825E-5,8.992046682069178E-5,2.8858423541635165E-5,2.5021397456129525E-5,3.778823928542777E-4,1.1166062378827944E-4,3.9779381003875645E-5,7.231019996705848E-6,9.975869240318961E-5,2.014620687742882E-4,9.547266767208951E-5,9.675030898531214E-5,0.8218524083131484,3.253341675633115E-4,1.2458779324058837E-4,0.027589995084995482,5.8207808443721554E-5,4.6383870032935785E-5,1.9069680024837445E-4,6.463497504357667E-5,1.579935177203015E-4,6.174634252276016E-4,9.131696279690118E-6,2.2000427442818606E-4,1.3457245888124703E-4,0.12087866090159514,2.5600155608175243E-5,1.6939312663353016E-4,0.026238992053345317
929,2.0259620633005983E-5,2.8890446584296384E-5,8.945202501350813E-5,1.2708635919757904E-4,2.12306200461511E-4,1.0697505012632854E-4,4.8841613404624514E-5,4.3561618431415885E-5,1.0894308012350026E-4,0.019476523539628577,6.23088604208428E-4,3.000121034752755E-5,0.023398149061661346,0.22335221309836645,1.3567882735772223E-4,7.523889544846343E-5,0.7267608456373992,6.46996174626928E-5,1.9294421283191335E-4,0.0037156833442916495,7.683663903236937E-5,7.638008138634991E-5,1.1052186611426293E-4,1.3952395538709147E-4,1.8445104962267378E-4,5.814734847773346E-5,2.5968829722941567E-4,9.839036101253573E-5,2.3851863303812914E-4,1.461597057197286E-4
930,2.3473045560394086E-4,0.0819525641749448,7.56491074219635E-5,0.27468156160970314,1.2743321483454475E-4,7.606289447000442E-5,6.955937405879826E-5,6.383368871756819E-5,1.1693756465580383E-4,1.4730760081612434E-4,6.070173975172197E-5,0.0014403055436182021,1.0582622359373313E-4,1.3067526926586844E-4,1.717567033798514E-4,5.325766762246378E-4,3.450287077158371E-4,3.2506270151474607E-4,3.507343669474348E-4,2.1396850218678763E-4,9.526917905334715E-4,6.582189286830724E-5,6.698499608359687E-5,0.6365312916292357,8.244628803401376E-5,5.896884790722164E-4,5.276807394411487E-5,2.3941040175903382E-5,3.696142559052955E-4,4.247543472189921E-5
931,8.51510451678356E-5,7.88647547143116E-5,0.18598246177528355,9.705349183500929E-5,2.0058442692636713E-4,2.90999530362431E-4,2.9832072541727245E-4,6.14955329350835E-5,6.49036189237324E-5,0.01522294163041372,0.3536449446778752,2.0350307859784167E-4,2.0980648326969059E-4,8.849915630689446E-5,0.1191626654207954,5.9190464336633834E-5,6.535905526957904E-5,3.292668788464803E-5,7.324275095195516E-5,3.027017611858398E-4,2.8305718947454795E-4,7.58787172535296E-5,0.054187314917271676,8.534466540123406E-5,0.04974298965573781,0.025378885301674824,2.7363175841558022E-5,1.898368360559002E-4,9.015749839774797E-4,0.19290213848885832
932,3.356188257368252E-5,5.275423456541378E-5,5.005807212203622E-5,5.4621084723715203E-5,7.832650521038656E-5,8.431182049807682E-5,4.9983097551257686E-5,5.089002574102252E-5,4.7495882826948086E-5,0.8293982387742781,7.377278887449565E-5,2.6712770054013357E-5,1.4985753853095012E-4,4.7247296382089197E-5,3.576095519070477E-5,7.361868404119536E-5,1.8143540152831933E-5,8.299372293214009E-5,4.25735294187691E-5,2.458918587820589E-5,4.272035644145747E-5,3.329656204563708E-5,7.571615467220109E-5,3.1269387851128453E-5,1.347836129378687E-4,0.10212557040878864,4.581996580258191E-5,4.616123058007829E-5,8.003401727329251E-5,0.06690911691206065
933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
934,8.468907977670231E-5,1.6693689430473407E-4,4.6340360739939465E-4,5.2055358892941775E-5,2.69688179553788E-4,1.652528657225267E-4,2.3372824296378312E-4,1.9355911960893224E-4,1.4238774427250065E-4,6.179103129550664E-5,6.538322170632662E-5,0.6702244461605019,0.14043335300259932,4.496708265137981E-5,6.86446227960077E-5,5.886131851106437E-5,1.0695363791266665E-4,1.5087907972364777E-4,1.167353065012276E-4,7.972380074530618E-5,3.68410984930544E-5,1.4364791151895168E-4,9.22969827918663E-5,8.846072382303885E-5,2.5188033819464406E-4,4.1176282259401494E-5,2.8502301796211115E-4,0.17220359124377085,7.98134805214473E-5,0.01359382956322507
935,8.149419663156528E-5,7.679638490708841E-5,6.664089620789876E-5,9.010279458751399E-5,3.9834733581094096E-5,6.546551817784679E-5,5.692225896649516E-5,8.795862195059884E-5,0.0724666504021482,2.668412669492454E-4,0.058870692535156345,6.357706923834293E-4,2.5686954385771517E-4,5.275939744854215E-4,1.2217244085399573E-4,1.3785978083255348E-4,5.435987198061454E-5,6.736811015527344E-5,1.2316328101239632E-4,1.1613332357988792E-4,1.1518800133186306E-4,9.037943652172646E-5,1.4662572807086895E-4,6.871175208960542E-4,1.4740600062847459E-4,0.8429472582413121,5.729997880970961E-5,7.528746020000598E-5,0.021505985398430932,1.6761605393065825E-5
936,0.0012124895679673571,3.002325107907324E-4,4.082677069584804E-4,6.032530306125429E-4,5.029095418229045E-4,0.021116230276005496,0.0023525806203778753,2.2374545285013542E-4,0.20935631139933522,2.894091720984851E-4,0.0010662237544074341,4.5165115465893883E-4,0.09603995773051703,1.3737901512327503E-4,0.14952632081076608,2.6875530501443864E-4,2.5861457435961147E-4,3.1982745127606006E-5,0.31398515476964084,0.19355930791305645,0.0019962101094538644,0.0019579176756683017,8.793730254676843E-4,4.950917180145869E-4,2.0011007125921135E-4,0.0012329822699808197,2.710795882971312E-4,4.3500987045031354E-4,9.834662530394302E-5,7.431019946131312E-4
937,7.04028973741494E-5,1.9293012543176595E-4,5.253419730889744E-4,8.974191974004393E-5,2.698826297395758E-4,2.726399911124447E-4,1.296449863182816E-4,6.758685296192448E-5,1.5830317207597109E-4,7.02793667859056E-5,9.227690084197087E-5,8.17428670134281E-5,1.5438303760819172E-4,8.437949060683695E-5,4.677833990749819E-5,0.1252102903026908,0.6601740844347452,5.758621464422756E-5,3.1313328878899245E-4,0.059374582747656425,8.587431407029195E-5,0.15129599118598003,2.3812007602736033E-4,5.069212066420171E-5,5.6423951844466654E-5,1.2400417248376822E-4,5.924155800815781E-5,1.272743865137336E-4,3.181719218431487E-4,2.082147734323201E-4
938,5.853607294796795E-5,0.211838643033231,3.842437423572502E-5,7.720760999259916E-5,9.246728854149873E-5,9.147015777017406E-5,5.19494494911591E-5,3.2959769723869527E-4,6.196181254027599E-5,3.1495460928923965E-5,2.835475517142758E-5,8.529243031382296E-4,8.009320013425342E-5,2.3508795099197222E-5,1.3787563201328565E-4,4.543448163725285E-5,4.427022863992486E-5,0.010932773479984814,2.020951756485122E-4,2.796486140133023E-5,1.4342103898265189E-5,1.742377642650572E-5,4.5808412171193E-5,1.7212576399991533E-4,3.8378949302247885E-4,1.0662495663284493E-4,6.862531868696708E-5,0.7740072154484143,2.2180079996696832E-5,1.1481677696461318E-4
939,4.0771303755006614E-5,1.0132244412211875E-4,0.2864675547208112,1.8596665906154926E-4,7.330658983884106E-5,0.6601610242484204,7.03924418312437E-5,5.68384387883328E-5,4.877207563636376E-5,2.5640948350222616E-5,9.300542211182677E-5,1.7901341055885802E-4,0.004058515016492112,3.255130242720649E-5,3.7033839054814285E-5,1.5410809657522855E-4,1.2274949091470766E-4,3.206785525324977E-5,4.783219930868302E-5,1.3492160488223965E-4,7.080962485584287E-5,8.438192352644731E-5,1.3120744762975967E-4,2.6375828991469272E-5,0.04668819197551008,6.458653917542093E-5,3.778574376351689E-5,4.3169966624293425E-5,1.748598851998691E-5,7.126168532090427E-4
940,2.528241983151278E-4,2.9966612198276615E-4,2.1160306115420452E-4,2.2083068818246036E-4,4.5123510315285445E-4,4.0490266551512983E-4,9.58811934124176E-4,8.091324655562192E-4,0.16232026527384646,0.009422958152733654,2.960191152392751E-4,0.0016512143533343575,9.388304047565815E-5,0.07390065838990532,5.374249980629858E-4,1.999645205208295E-4,6.321524586810247E-4,1.2568277943876346E-4,0.2821653245754123,4.078321324008686E-4,1.3344046110942408E-4,3.58814540511374E-5,3.478325580268406E-4,9.620527521192698E-4,2.277960995875878E-4,3.324164607658275E-4,2.279925191238211E-4,0.46197823298454516,2.497064545781368E-4,1.422622280583226E-4
941,5.4646133039983576E-5,6.886028204354938E-4,3.661701453176936E-4,9.759070047975698E-5,4.590184169506519E-5,1.9432090800290596E-4,5.661920226200419E-5,5.7512876868543136E-5,6.51610987442942E-5,5.7716993737981945E-5,1.9564641678443813E-4,1.6227689938238962E-4,1.0168581571485158E-4,9.179257819904929E-5,1.1787394273740847E-4,0.5001522929000148,0.3175083788984006,3.213660321433187E-5,2.0853918844897404E-5,2.134361386386356E-4,7.687474983659571E-5,2.454593760045429E-4,0.16409173894449985,5.0086752553518526E-5,1.1356872776297348E-4,7.082345516781701E-5,0.014503384969010958,4.468822741116064E-5,1.0106545700462678E-4,4.2169250823278744E-4
942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
943,3.9837171934563326E-4,2.5040884178515374E-5,5.522033663864719E-5,5.1361492914185425E-5,5.1510774610335896E-5,4.71430356522097E-5,5.2461677927307415E-5,1.75391177337845E-5,2.1097252588886726E-4,3.2563451849343206E-5,2.0641722279955563E-4,5.575018457734529E-4,1.296990304471795E-5,0.08729876480211428,0.754358614232641,2.5813221853980152E-5,1.548759130900625E-5,1.8806475563545475E-5,1.9257488043759484E-4,8.968057306105435E-5,1.7225196216514593E-4,4.6881901827426755E-5,3.5620206524060224E-5,4.088915278181506E-5,5.7691825715601864E-5,0.15449060075916632,3.467780035124062E-5,0.001230710764506434,8.402696974110084E-5,8.783289188412449E-5
944,4.6426300833715277E-4,5.731754408862189E-4,1.4833200495469016E-4,1.6409291996020887E-5,5.5227642201315094E-5,2.4193580188271334E-4,1.0136974854896085E-4,1.334793219945076E-4,1.0580460716714854E-4,4.2728327720824356E-5,8.446535832907595E-5,1.1693439579022694E-4,2.5758690579934823E-5,0.3476815921082911,0.09215579543291091,6.425845959827175E-5,4.370399568955004E-5,3.3538006236431235E-5,8.2965660804966E-5,1.1172184948656942E-4,7.438919516986139E-5,0.18517553631323067,6.557058838945674E-5,4.150950341988293E-5,1.607553806463059E-4,6.173672360492041E-5,0.19243419004857235,1.1833336197616028E-4,1.1570960970021765E-4,0.17946881012188362
945,3.784816499610186E-4,2.093498595304548E-4,4.213037491885919E-5,2.1570802682149994E-4,0.038161008056607285,8.320093909763553E-5,8.879147404183692E-5,8.954524357920207E-5,7.337498073886466E-5,2.6640162640190207E-4,3.709785052721951E-4,9.945798167822872E-5,3.761526122669263E-4,0.061907396911221414,2.4835504304362126E-4,1.4330396801144933E-4,0.061881565523789824,9.587933214951653E-5,6.944038511812344E-5,0.1778756692767948,9.437017298225145E-5,0.0012114258147425394,2.132342915803685E-4,2.626182499690605E-4,1.3646814924071616E-4,0.0013791926274302193,0.2542631453005542,1.1390129419660197E-4,0.39953848030494304,1.1097202331643938E-4
946,7.604079345512923E-5,1.1620090750501306E-4,0.7279070534742552,4.7619300137339785E-5,7.282592834234813E-5,5.431135167519369E-5,1.0386656702358142E-4,8.571029436455282E-5,4.032633416651503E-5,3.4265091041979475E-5,1.5398369961328005E-5,4.62265826722655E-5,7.421075234106822E-5,7.172582194615445E-6,1.0112462346178333E-4,0.24618556199735547,0.023812015580639317,2.4662486162485678E-5,3.908655409651812E-5,1.7462636013418255E-5,1.4495023098249626E-5,9.005528842260938E-5,4.169269949545264E-5,2.3567682558965233E-5,9.851999041845525E-5,1.4412653703932607E-5,3.6603211294545303E-4,6.302989906944623E-5,1.706687624736592E-4,2.5638368094816884E-4
947,0.22941429600571944,0.0010674433299642672,0.12678088129231554,7.679691328053993E-4,1.878564910368124E-4,0.0011248034986051617,7.447795529020241E-5,7.467783889226954E-5,5.093237757421979E-4,1.5897655820318654E-4,6.051344186373192E-5,6.877418561822999E-5,5.276720996429909E-4,1.6130741773160857E-4,2.3021430121643872E-4,0.032832900924253984,3.7794757830077115E-4,1.556966658548247E-4,7.848946873625551E-4,0.19432956434330903,1.7395883146491766E-4,7.952446189999993E-5,0.0012411040607778897,0.3269586860282527,1.5622533249476757E-4,5.4200485673805314E-5,0.0027470210969010485,7.473374583939557E-5,2.4101793336436412E-4,0.07858333649960253
948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
949,5.286492863860224E-5,7.193499405203104E-5,0.12305550903049764,0.006827332195272012,3.050699618424696E-4,1.3941463747791543E-4,1.449561061682432E-4,3.108707896454042E-5,0.0015527664181844332,0.023739606804472704,0.7313495340302186,0.0374527014006973,1.5451611791598248E-4,5.341264592182027E-5,1.7146392011641574E-4,1.8160385726527934E-4,1.5444721274290898E-4,5.540639020184814E-5,0.012248009944143289,1.278183690862122E-4,0.06085147973387058,3.250401446418923E-5,1.2121673657583488E-4,3.2510641087544524E-4,1.7058709168505282E-4,8.116248563308658E-5,6.121301997446496E-5,6.329166443877036E-5,1.9910321803587842E-4,2.2487958056663775E-4
950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951,7.06848632325781E-5,8.37469010951053E-4,3.996341588261821E-5,1.005256160807409E-4,0.5031886700155223,2.490347938334437E-4,5.82653627256728E-5,8.865310023027505E-5,9.36889531168783E-5,7.119357944501672E-5,8.529889957623856E-5,7.769279163718209E-4,4.180491341684553E-5,6.397621746403414E-5,1.4309859833497669E-5,3.928522275836801E-5,1.1276890964462667E-4,0.4119484890212373,1.4467095404101587E-4,7.945677302465898E-5,1.1706776544419166E-4,4.4208564253309964E-5,2.2711021173727895E-5,1.7360617118319948E-4,0.03176814848086489,0.049460198832785324,2.9498453516056074E-5,8.89969710552575E-5,8.056394808949081E-5,1.0986239324562949E-4
952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953,0.15702689788231855,3.134593363280787E-4,3.2798638119721827E-4,6.614572826165271E-5,9.45134740327298E-5,2.7184427937173834E-4,5.576194670432019E-4,0.6751656916159336,1.2351360919363687E-4,4.0651039346571785E-5,2.5673059462691475E-4,3.2807156760623776E-4,4.790511351932469E-4,9.041450549149722E-5,0.10921094476081768,1.3970484236156347E-4,0.05093248152249723,1.7490861937659956E-4,6.130825059315437E-5,3.8284212971629656E-4,1.839986670427728E-4,3.3999576102607343E-4,7.909048762404444E-4,8.62731352479892E-5,5.061868614758719E-4,1.6233177047711707E-4,3.475080479384781E-4,6.896999762994981E-4,6.263422987563657E-4,2.2197786418785603E-4
954,5.830129899095729E-5,0.002199755358237403,2.7774352818440474E-4,0.08725891392002283,0.08486597029852366,0.06285788945241884,0.3665949853464571,1.543559342025836E-4,2.3692403316413963E-4,1.7488121277295683E-4,8.643332453471777E-5,1.0736446452147456E-4,2.671319785595512E-4,3.707868793049956E-5,1.1451513184593827E-4,0.13190769041686806,1.892005978135786E-4,1.9656320849660276E-4,1.9810945535089498E-4,4.8015225339349075E-5,3.3884789278218485E-4,7.445396611646211E-5,1.5973737202138694E-4,9.830323744782197E-5,2.62278384452953E-4,4.570269830397055E-5,1.4249623625314494E-4,0.26041916491918843,1.2545463084356393E-4,5.017377883543666E-4
955,3.118881509606232E-4,1.9570845268019688E-4,6.754311008610211E-5,2.495100996018933E-4,0.001929041519938247,7.508299109109786E-5,2.3340376992349402E-4,2.2329339416851259E-4,6.541114497991735E-4,1.9976780558510158E-5,5.328597251238298E-5,2.8931615114775557E-4,9.371681119160195E-6,2.621146191390427E-4,3.801869688783362E-5,1.4606013601964853E-4,1.9735980612807828E-4,1.5195908109673058E-4,0.3463906573680798,8.465897721759996E-5,8.189531003405147E-5,1.4316634506037718E-4,1.675516426093931E-4,0.6462643310380338,5.430406352319986E-5,6.380615502916107E-4,9.373934965804932E-5,1.9525933149806002E-4,7.0802578751668E-4,7.130337361886979E-5
956,3.323756257682598E-5,2.6655517269307013E-5,1.1792747632563543E-4,6.715775605037277E-5,4.208750991818828E-6,0.07353106921295127,1.6401010832739666E-4,4.022385970218482E-5,3.230007962098875E-5,4.074362856124016E-5,0.659300396812704,7.570878881086167E-5,4.789664932537817E-4,2.3331816635121575E-4,2.0782080097028684E-4,1.6916462779673874E-4,1.3196132779002775E-4,2.184530068709178E-5,8.071729517803916E-5,3.3519911828331375E-4,1.7119620275064674E-4,0.07893734351382185,0.18293228260825692,6.469258262605506E-5,7.363710264449429E-5,7.01736376281686E-5,1.1339969634024942E-4,1.3222154927040838E-5,0.0024052822198810876,1.2613759692097737E-4
957,5.834858764485203E-5,1.054525332181277E-4,8.611628168661755E-5,8.098473736160498E-5,4.310923459915603E-5,1.8264776460562583E-4,4.5029573297645005E-5,1.223738638713501E-4,0.053713062120081874,2.8312867396238205E-4,0.1526224760382235,0.08893726205292465,1.094049431152549E-4,6.093300512716911E-5,0.02198918661544321,7.102301961878826E-5,8.636994501939669E-5,4.6801564772269006E-5,1.707109630246238E-4,1.6964696989009746E-4,1.2863727724640267E-4,7.000345576212138E-5,7.586190096059249E-5,0.09389102187624573,8.300353252176329E-5,0.5865103009928216,4.144354379958281E-5,2.242197453635076E-5,9.53796634764618E-5,9.785729514118953E-5
958,1.3583303345716683E-4,4.074692373302441E-4,1.0245107083486383E-4,3.423025411736085E-4,4.4296387386577943E-4,6.513260711617668E-5,8.250368389462922E-5,3.1424007622908703E-4,8.011807603245391E-4,1.5954819060173242E-4,1.733850064241449E-4,2.3950859422682252E-4,1.6348072481549102E-4,1.5401608212106972E-4,1.9785653991691247E-4,2.5334319793133035E-4,1.7084482174512178E-4,4.5694259568234596E-5,8.829762093048241E-4,9.125313754877587E-5,9.849051539019814E-5,2.3993206502272344E-4,1.0847293522375943E-4,0.9929246983251562,1.2536242216856975E-4,5.069180636143987E-4,6.61095175874186E-5,2.0353386454812695E-4,2.08765011547434E-4,2.91733631310602E-4
959,6.107517648931982E-5,6.503768418010425E-5,2.2364759327949443E-4,1.1475928217273913E-4,7.398400618272506E-4,2.6178709074428685E-4,7.89425330503634E-5,1.4246621145027694E-4,7.2336876753725E-5,2.6099077974492917E-4,0.08012928373189837,1.0926880005598599E-4,3.686750355692351E-5,1.7920866469267922E-4,0.21964971859948493,4.0175547780724874E-4,1.4093955204013648E-4,2.3990505228496608E-5,6.0760977024554056E-5,0.35199799734870546,1.3511094928224884E-4,0.22275849782084084,0.04826618884188958,2.623396490017774E-5,4.0146435703530057E-5,3.923506783948162E-4,1.267282731392249E-4,6.997782086603974E-5,6.568448336314949E-5,0.07336840628143325
960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961,9.411264266695464E-5,0.05487662347487445,2.7300084087241236E-4,5.5413993190679445E-5,1.0592988554188064E-4,9.495937096467391E-4,4.1687230541522595E-5,0.16009222799085857,1.0960856471513765E-4,4.6905916615202894E-5,1.7164128178467005E-4,0.018792528927086005,5.7076554132662127E-5,4.6722264117916696E-5,9.756759190356153E-5,3.844408133769275E-5,4.4269893503012686E-5,0.10025519444387415,1.9732017896481537E-4,2.2585351954669544E-4,7.878084869502382E-5,0.02858195826956272,2.7804568970398868E-5,2.7214424164346598E-5,2.6588762068295953E-4,2.669706238584453E-5,1.6926397870720283E-4,0.6336509538609818,3.6613588124327927E-4,2.335804988314455E-4
962,3.606316731426261E-5,6.142525521816812E-5,1.2189811391928055E-4,1.8863437215371325E-4,1.0482937667786085E-4,0.08286625251354067,9.378383059893924E-5,5.959089034770996E-5,6.430000965424635E-4,1.7749301078016802E-4,0.1388031430581754,3.437419519202425E-5,9.301131782136953E-4,2.2182190642622507E-4,7.709425769737753E-5,2.27929922817398E-4,2.654435938087916E-4,1.7279311738340615E-5,3.4180193990365026E-5,0.1432325888415964,0.15908386182299067,0.07121236637456302,0.4007664116778156,5.6437883295970406E-5,4.641932638977662E-5,1.2395191181059114E-4,1.0671059519113733E-4,5.583390590533424E-5,2.6482384879315774E-4,8.624356649549002E-5
963,1.276638983256287E-4,1.29479549759092E-4,9.715812076838858E-5,0.0020088393840335937,3.6090571242805935E-5,5.9243202570173385E-5,6.610610253674637E-5,9.163619275444195E-5,6.052704603542585E-4,0.0014677000961399872,8.071917416649619E-5,1.5787276552616637E-4,4.6006463092205E-5,2.2241943683213255E-4,1.9324301676386897E-4,1.6318952448505827E-4,1.400803675429686E-5,9.829817527430267E-5,1.0677785399048965E-4,1.310379313209803E-4,4.4254321641784245E-5,4.153133205478682E-5,1.5201841303523134E-4,2.0817700168762558E-4,5.3693672620437045E-5,6.559647398113522E-5,1.457658097346544E-4,0.9927991558910467,4.386243998298566E-5,5.431846875234129E-4
964,2.0285312301923254E-4,4.2910634843394306E-4,0.14161263037154098,1.6789997434265468E-4,0.5881512293541922,1.4855711507115926E-4,0.0490300305153302,0.05959188617477853,5.968765907365457E-4,0.04182653531795836,3.67682472892968E-5,0.002774405708873287,7.385958121224356E-4,7.228725347849901E-5,1.447106487464221E-4,6.014910208900113E-4,4.639543611685385E-5,0.11224672044741918,2.626024502259445E-4,6.191188133898398E-5,5.9625480669181784E-5,8.824812948801535E-5,1.997840775462876E-5,2.324302433362902E-4,7.248405256514219E-5,6.677451899445769E-5,2.5160592451900314E-4,3.2529211084079545E-4,9.754580197859775E-5,4.252153794928981E-5
965,1.397059272970251E-4,1.6104130619953443E-4,3.697091911802138E-4,2.0624962439275824E-4,0.020330639458731505,8.062009157261655E-5,5.128170723173838E-5,6.789092973965048E-5,0.03017162286697496,0.2853214153569704,8.513843599923696E-4,2.973313074660046E-5,0.0021294940583126538,0.017885005431358746,1.1522068068213893E-4,0.04993128837982344,1.388295424467695E-4,1.1918750211767678E-4,1.581726379431408E-4,0.12083128630452933,0.30225823068803265,1.909655687582429E-4,3.0295430924000125E-4,3.111904190112693E-4,3.854039778597542E-5,0.013707526583200997,0.010325263035175235,3.4509620008846216E-5,0.14321090854205143,5.301323484921479E-4
966,6.785521137993144E-5,0.17725561122566477,0.09282987494235893,1.2061231146589542E-4,2.088577981893363E-4,1.3387293271472457E-4,1.681140990384889E-4,4.1931883762593526E-4,2.198067142957338E-4,9.902147081645521E-5,3.3892024811710805E-5,6.661543058224313E-5,4.0528925272161444E-4,3.320351990158568E-5,4.327197189249312E-5,3.451315524640148E-5,9.108755771481502E-5,2.2190215768964818E-4,3.148707961388606E-5,1.706317889298154E-5,4.458465649879432E-5,5.17292486008002E-5,3.4056104244573125E-5,8.310979930157663E-5,0.2479942060425881,1.1853147346878593E-4,2.2770817561823576E-5,0.4787357792894484,1.1142545110796794E-4,3.025362445615698E-4
967,2.850105909635822E-5,0.15581856130814667,1.7279625847609623E-4,2.0014637998063225E-4,3.5027392681437804E-5,0.004198882799936628,1.3424238784425697E-4,9.168437220967017E-5,0.6168559634985593,1.0391557225058257E-4,0.11465063657360297,7.414975498025173E-5,3.2733416895843235E-4,4.0040814472446765E-5,1.322560587955655E-4,9.876639815765842E-5,1.7068000611861496E-4,8.403920295033113E-5,5.992210138049043E-5,0.02354488837464615,1.5380007024025147E-4,0.08078098290932771,6.862962611135974E-4,1.4497624645452744E-4,7.353548970042441E-4,7.287106774284013E-5,2.502885117283912E-4,2.0058991089630038E-4,8.258595617674134E-5,6.981968607078126E-5
968,6.988799975501291E-5,3.06778049559304E-5,1.5710770899493703E-4,3.9599531342555104E-5,9.385600306484579E-5,6.0499423683729686E-5,1.992011066111877E-5,8.006751349995865E-5,5.8558931017657456E-5,5.627918966578282E-5,2.3414433054264696E-5,0.04409521268933461,0.09569621896252249,2.58735796170347E-5,1.9047036579542417E-5,7.433786992467969E-5,9.216869468273088E-5,1.1981715120599907E-5,0.08634001178250267,3.687637058614431E-5,2.5579243641343984E-5,0.7327725550564297,3.9824535789710894E-5,7.20499015823134E-5,2.3458278344669116E-5,2.0386420147570985E-5,3.5108180887434226E-5,2.9358965088683017E-5,0.01612390479528814,0.02377617727223427
969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
