1242,8.544325224708307E-5,2.404953207368532E-4,3.388154581230609E-4,2.4171181458177273E-4,0.026747209361441735,3.15783190049753E-4,8.900068261324191E-4,0.06290449693549215,6.804451598280474E-5,4.4382841874722715E-5,1.8075728476665948E-4,7.42675882352062E-5,4.722857457410323E-5,1.4209879137279016E-5,3.249213505173194E-5,9.047698240441969E-5,1.7173778657993E-5,3.089027688876488E-5,0.02853572642588661,1.505287867077254E-4,3.724172177179536E-5,1.1249380637382528E-5,2.1050909337125093E-5,1.0917823759611148E-4,0.5235846616825792,0.008857481436568067,2.1016272807677758E-5,0.31541523362133794,4.743196259227689E-5,0.030845313545799537
1243,3.874091343419839E-5,5.408868586083706E-4,8.351368072527854E-5,4.19908368239077E-5,0.17791192758715807,1.117262452663916E-4,0.14630046041414052,0.569864362964857,3.928234572027666E-5,2.5633209231512577E-4,3.990625892187693E-5,7.649202850881046E-5,0.001632034069004947,1.1746378188371078E-4,1.8925747120403212E-5,4.505376591145248E-5,5.450795467148947E-5,3.374504006830978E-5,1.4552740479670408E-4,5.900138376532185E-5,6.729023765947817E-5,5.83243928192532E-5,5.154849249336474E-5,1.24594359774982E-4,1.3153459797053322E-4,0.01634081184819894,3.039309661267696E-5,0.08552481066500535,1.2882446770623034E-4,1.2998646805666137E-4
1245,1.1996087891981614E-4,6.22011319663734E-5,7.63567097619394E-5,2.7384630538095084E-4,1.3965134494627157E-4,1.4646543050398739E-4,1.288251027113662E-4,1.7198494282429582E-4,2.844149018840858E-4,3.534553676066573E-5,0.006466816020460414,1.5529159543348122E-4,6.565143272880686E-5,7.023290660184652E-5,3.729391928944832E-5,0.1032746789437385,0.06519222425535778,2.6047476230743466E-5,0.010144453745049185,3.05048378526261E-4,5.3105679341864433E-5,1.7541929565786612E-4,9.82213093968302E-4,2.066916789616465E-4,7.20628866813916E-5,8.186491525476571E-5,4.8819439294058806E-5,3.53110092333148E-5,3.6001190769990126E-5,0.8111317198517607
1247,5.334818272728897E-5,8.77436187228015E-5,6.878106569486618E-5,1.993759394972359E-4,2.210791481695459E-4,7.607101132819519E-5,3.489467127663611E-5,2.3086856970231268E-4,5.319197562095398E-5,4.317248859222218E-5,2.3865235379746326E-5,0.07342667931228694,9.534185588353964E-5,3.551247774233709E-5,6.374000038417466E-5,6.407043155125399E-5,3.551714402158022E-5,0.01726935042717895,9.254943586064818E-5,5.4065610734444285E-5,3.300376434179463E-4,6.977582802438296E-5,3.5930740672763285E-5,0.028158771172989296,0.8289941629431354,2.8363119549126027E-5,4.082689199943997E-5,1.0461582771776931E-4,9.679673732836743E-5,0.04991150049280998
1248,0.034942990391205436,5.755745066580988E-4,4.7065718305824616E-4,1.416879523344242E-4,4.18462270252768E-5,1.3632076443949006E-4,3.821286074028202E-4,6.257112046239148E-5,0.2679073585241208,1.1204908355201269E-4,0.055231179697087844,0.4521710605977158,1.2587152603657866E-4,1.410901633352399E-4,8.464955939624876E-5,0.008866353191138907,8.642630260810001E-5,5.468644285797031E-5,3.707281375468407E-4,0.013003386838664695,4.616132617593197E-5,8.998122365871601E-5,1.0792367416338738E-4,1.0668118134882927E-4,0.07143769228919454,1.758435554590005E-4,0.09268283239928884,8.469893031085147E-5,1.7098101560091285E-4,1.8858758815165603E-4
1249,0.3957453604104205,5.4062890224092595E-5,2.6450723285393436E-4,0.0132843379218583,4.113590013367757E-5,3.8223454254759035E-5,4.187646324978199E-5,6.594193501465756E-5,0.16098870989224665,7.602689264607005E-5,1.0118849506734517E-4,0.22498205965848592,5.99743863014936E-5,0.1043190630732121,3.477808839341158E-5,6.523338352768267E-5,0.05207906856900056,5.611303484301704E-5,6.107933222386809E-4,1.1799458504350248E-4,4.329494695177409E-5,5.768106998824211E-4,1.261214688648712E-4,7.684325053784563E-4,3.089521609084072E-5,3.4628603516864036E-4,3.0162069366913553E-4,2.614681917775293E-5,0.04470224323276292,5.1698793037248655E-5
1250,4.54636959152942E-5,5.4950485265110695E-5,1.2754452920271282E-4,1.827364676199265E-4,9.297672152861209E-4,1.602752808844773E-4,7.769196602907792E-5,0.15088611063725843,4.674526061772868E-5,1.3920073771461237E-4,9.833361006490516E-5,0.09264567836268689,0.5804817588260099,3.366792806602734E-5,6.799186373808151E-5,4.221423984853738E-5,4.5441135404902345E-5,1.0230905103563313E-4,7.533831026459456E-5,4.5588850813210356E-5,3.815055413826589E-5,2.412919640832144E-5,4.145362058097061E-5,2.7862340037067553E-5,1.363789241341066E-4,0.034077534875217856,6.095564965306466E-5,0.13911409931145147,4.034867822476579E-5,1.5027839642785086E-4
1252,2.2220267048965793E-5,0.13808000338907495,9.153867298408044E-5,0.1058097249502002,1.9509529161187527E-4,1.4446615767761003E-4,2.2844794191709326E-4,3.003795876551071E-4,7.3343470028579E-5,1.0097727936137171E-4,2.2894293125854922E-4,1.4985937026256037E-4,2.4248813862199213E-4,2.6899809473384506E-5,3.8605362407303495E-5,8.114127958517425E-5,3.24628846634895E-5,0.3613192179349225,1.512038331792014E-4,3.5610309199544426E-5,3.9957690303610196E-5,1.5008970036613732E-4,1.590331226121175E-5,5.4093456162763655E-5,0.26658509067144337,9.289390213945557E-5,5.7998263926788955E-5,0.12523952097958765,6.434299939699562E-5,3.474801632786769E-4
1254,8.487723075492257E-5,4.5783599698536603E-4,0.21479148522328034,1.822104460496798E-4,2.6717354431097265E-4,0.4692855271359806,8.628257044338637E-5,9.701101619195725E-5,2.63495008644113E-4,1.1105829857628862E-4,2.4363675268582524E-4,5.528611997475503E-4,2.781010723311691E-4,3.482559740722959E-5,4.5734164359242544E-5,0.003806016616942898,2.9420147606810774E-4,0.2330681871236843,1.4444196206313877E-4,2.2693871899333315E-4,6.823768018167756E-5,1.0061550810922063E-4,6.488954920543834E-5,9.85522733972275E-5,1.1858478153709839E-4,6.197704399744197E-5,7.472350698320212E-5,7.494397406230316E-5,1.2125566947160672E-4,0.07489431885755436
1255,5.099439935951833E-4,5.873540595110329E-4,2.7347002097449335E-4,1.0667456513291842E-4,3.3653556285772164E-4,0.0021845505751178496,5.877211056544598E-5,1.7279997111990157E-4,3.107367890608288E-4,1.4327572452761352E-4,7.643381184269781E-5,4.310937493854224E-4,1.2343220479312273E-4,1.846050478170186E-5,2.599667082727467E-5,7.489947912001383E-5,1.3450215007025033E-4,0.880458417178032,1.0949066981642253E-4,6.172115080446222E-5,9.372717399209582E-4,8.560872892586553E-5,4.402681994311269E-5,0.10168171850276948,1.98737043833279E-4,0.010000784763304649,8.199599496607301E-5,5.980241643801293E-4,7.441354098052613E-5,9.885775903973042E-5
1256,2.4125070988360045E-4,8.031307599389217E-5,2.5380527448861474E-4,4.962632569318405E-5,2.2169473654733713E-4,3.3720955473970794E-4,6.766722460782191E-5,4.742189968948118E-5,4.503353729215468E-4,3.815915351776754E-5,4.486678988663993E-5,1.4513891563973613E-4,1.9716431598963767E-4,1.496717555010777E-5,4.895105022231032E-5,5.369485370654289E-5,1.7935911851429528E-4,0.7485061093686608,0.17864598560051445,3.020940262959194E-5,1.8716157984972535E-5,5.63645455323547E-5,5.9315859534896624E-5,9.464050676056243E-5,2.4233353443801695E-5,6.474093712445774E-5,5.868669387471879E-5,6.391102826049761E-5,3.560838325678465E-4,0.0695493771655189
1257,1.2292035622210254E-4,1.112096456312469E-4,3.9569223367700917E-4,0.4733937817981163,7.325423174955634E-5,2.3935604586969623E-4,2.8979500439268226E-4,8.012155833870863E-5,1.444146332174574E-4,0.11032538503946933,0.027579464987806515,0.019565263598801667,1.934765045772317E-4,5.29471509569508E-4,0.0684224241855721,1.5439550704992485E-4,7.852828190122495E-4,1.7441897226115163E-4,0.0010004072744015497,0.22631515071898384,0.034844453118845306,1.5551518457649643E-4,0.0035424300634248197,1.53021744335429E-4,6.82950138728094E-5,2.1460310541138614E-4,1.929648689846275E-4,3.0899777185775944E-5,1.5903537931287497E-4,0.03074309511933059
1258,1.6242011946281245E-4,3.553346470546583E-5,1.539131234565237E-4,8.952873274717731E-5,7.567674070848816E-5,2.1607384119800462E-4,5.60811267097388E-5,3.449724352577148E-4,0.19365777068879095,7.623564921660957E-4,0.27274034443738965,3.020082116902197E-4,3.616424365343901E-4,1.4741797099341572E-4,0.10258688448322684,0.0289108509983393,4.0522663437759397E-5,2.2530491614246764E-5,0.11470881890308801,2.0609012650428106E-4,6.925080485686029E-4,3.7601568275848093E-4,0.04914472652767849,1.1241321822985186E-4,2.9410627744217333E-5,0.21903359122407567,0.01388812387869849,2.087206994579184E-5,2.5103346917009037E-4,8.698677651091376E-4
1259,8.938342072407082E-5,0.0010149820621619663,8.115978746856862E-5,1.7829630312569582E-5,5.793235120189047E-5,2.2347197118633294E-5,1.7869987611499876E-5,1.9368495059275663E-5,1.0241745165261585E-4,0.314444750963944,0.026694602358867427,0.08487882714038117,2.2298071865096423E-5,4.888269866750861E-5,1.371590151069509E-4,1.4496668084224959E-5,3.597047050617755E-5,1.1398421495639925E-4,0.08533522727696871,8.432934187874925E-5,4.1790461823377166E-5,6.141275855143532E-5,1.2281808471154747E-4,0.41852373027879597,3.206909346098664E-5,4.2286773340892356E-5,5.214656518003605E-5,3.470386133835741E-5,0.06770059855482585,1.5462496343414113E-4
1260,0.019897241674768192,4.0486260048923454E-5,9.08361642188715E-5,2.887815701706324E-5,9.9717986957934E-5,6.656108283894492E-5,4.516092312129758E-5,3.8374610377599314E-4,3.5339958655354256E-4,6.701953047944794E-4,2.7572521644912673E-5,1.6978161474157238E-4,1.0216063856532227E-4,5.389383087675652E-5,6.73132752489236E-5,6.660257773181653E-5,1.1060459513907108E-4,9.739586536760362E-5,0.1728568044150384,7.466023478189868E-5,6.7679062581769E-5,7.973678741853705E-5,1.068387903953458E-4,0.5431548892817673,4.100756628994349E-5,0.001021432058109197,7.417950885577102E-5,9.070874427255506E-5,0.25986227194163614,1.9824344544202248E-4
1261,8.429386561094501E-5,2.866885350035923E-4,1.0677028960777257E-4,0.002812441619049358,3.6347453206870975E-4,1.0915001919152579E-4,4.4484185698635413E-4,4.886734276811322E-5,1.9410538163042404E-4,6.564535270332564E-5,4.6365443446715885E-5,0.050702784260175125,3.109845935616135E-4,2.748225613619218E-4,5.767752544211614E-5,3.85440387676546E-4,3.3640783591559113E-4,0.9415476943814058,2.594016667754605E-4,4.56062847588458E-4,2.1691664182903435E-5,1.6538293418445359E-4,3.66494469753888E-5,1.826734319297804E-4,7.05444823632167E-5,4.5429258043933845E-5,1.1329342488042881E-4,3.9018169607153475E-5,1.886891904488969E-4,2.427076994142936E-4
1262,1.4777489024901428E-4,9.82523102358986E-5,0.16273666163083028,2.3659714851079124E-4,5.5144269706160535E-5,0.7173874249750758,0.01006740541291066,6.032223344671197E-5,4.881848730538392E-5,2.6716850162429018E-5,0.002300211107981263,3.860646931897674E-5,0.020472485526060603,2.2525814663691784E-5,8.674120619751695E-5,3.21156351223636E-4,6.464222103228578E-4,3.650637537891012E-4,4.250204380760209E-5,2.2396664009666205E-5,3.3301319784790586E-5,3.1095095710299095E-5,6.70467273802987E-5,0.0349799180562152,1.2913970025180038E-4,6.74793215027738E-5,1.0448869682640347E-4,8.224214152243497E-5,0.002583253214381731,0.046738806370616205
1264,2.4051068084653438E-4,9.334692021117432E-4,9.784880429249774E-4,0.21122765456489997,9.28264604677726E-5,0.039938382479130646,1.27664353920934E-4,2.1418933513031807E-4,2.389705926587756E-4,1.1516871914422444E-4,1.7941279443025375E-4,2.4246320851134166E-4,0.01736187807379254,1.535676789094559E-4,1.5412965435550584E-4,0.12207246937639119,4.2537701391007584E-4,1.578861232304674E-4,2.2225671366254797E-4,0.565667768614282,1.6983334128223577E-4,1.847028623540721E-4,0.023671168822842936,7.286349997719022E-5,3.88171064516894E-4,3.6867631543726135E-4,7.336210993020519E-5,0.013032353893824369,6.404830837915195E-4,6.538513233320761E-4
1265,5.9337979771509E-5,4.0720609100312866E-4,5.2001246018495E-4,2.6116817068712448E-5,4.6635609684512097E-4,1.1583381087127285E-4,5.638947619159888E-5,2.1686128403984974E-4,1.7278487282978758E-4,1.9221032876875615E-4,5.1453946536581946E-5,2.0382759303919142E-4,1.553820836361286E-4,1.84350367853059E-5,3.102727804185328E-6,3.1871812091119485E-4,4.5865478552636153E-4,0.9124201582787433,1.480193748491858E-4,0.004959516978358121,4.85097030269545E-5,8.055911082359164E-5,1.278046772938036E-4,8.360160293409774E-5,4.631208629520194E-5,1.3878405417853905E-5,4.012114591673196E-5,0.07132377291821529,8.046730454414769E-5,0.007184594901767898
1266,6.730305269902413E-5,2.3779465215558203E-4,1.228689365807916E-4,0.17475341889969961,0.1116739131444495,1.4392120551382287E-4,0.46273163539180107,2.2743176727984358E-4,0.1100525860107008,5.9202281129370685E-5,4.352810526037827E-5,0.09869404147563242,5.174886390356995E-5,1.6607458274663577E-5,1.9369554520943974E-4,4.351101983198777E-5,4.369666817652977E-5,0.0015724867436476206,1.2334329205048022E-4,3.5415203771765404E-5,2.9305689780737043E-5,5.459611001447944E-5,1.9982692391581125E-5,9.262885189031904E-5,0.002910760218933355,6.118510067297268E-5,1.6786746436479362E-4,7.709597885368626E-5,3.474597446735598E-4,0.03535096843065624
1267,4.074490070052293E-5,0.1862154734512815,0.03857906822790808,5.328675405309748E-5,0.00463579888731257,1.172899499204572E-4,6.096496209117776E-5,0.30153715136611153,0.010469972798687237,1.5547465560296003E-4,2.946916700087267E-5,5.3878894835013516E-5,2.890978454934321E-5,1.655266539039997E-4,4.46645436505323E-5,6.663167806772982E-5,6.399007540483625E-4,1.5213269121690075E-4,0.4473312705594757,0.008582843573502842,2.9089738898573778E-5,5.132425874767237E-5,1.4610305375277676E-5,9.148253391758949E-5,3.2590572109962324E-4,5.115695125857307E-5,5.2376137914504884E-5,3.195985408887091E-4,5.995458364043556E-5,4.4046974338816664E-5
1269,1.825525840094147E-4,7.959718785803846E-5,3.752152952500367E-5,7.08739313927504E-5,0.09858912640415543,1.5829462771933825E-4,2.5947527710589847E-5,1.8149516584889755E-4,0.22339096825513602,0.028896940889374487,1.6276225989180753E-5,0.1446465033501509,7.144629938413797E-5,0.060929359634069626,2.934137040340151E-4,6.0811780674787874E-5,1.0005278474512877E-4,1.5602060414840637E-4,0.0703023462825927,1.2939966981591496E-4,2.1788048172557945E-4,1.2474705198919615E-4,3.912126711213915E-5,0.34195638623100394,0.028871773072286517,3.108876007826293E-5,8.36568010593682E-5,1.6736958118580684E-4,2.264274019239927E-5,1.663855750318029E-4
1270,9.588157695413663E-5,5.7853516906831916E-5,0.1749511966571982,0.0033076147882036017,0.025880272723971143,0.426392552287659,1.8920539757504444E-4,1.983156319132655E-4,2.722078142749574E-4,8.281500778650679E-5,3.2235577156759603E-4,8.162873912098929E-5,7.087337404569135E-5,0.04708188491895661,5.498518119230353E-4,0.28039049612042505,6.231190289859462E-4,7.365382158355314E-5,0.028005094104965236,0.008850560664191882,1.504287734626129E-4,4.615639846320186E-4,7.730732253880754E-4,1.4146608944072103E-4,1.0847776484130793E-4,9.568695886775548E-5,3.583019015008405E-5,1.1295470311919326E-4,6.636031149296435E-5,5.767242403966615E-4
1271,8.588954981776782E-5,6.493642797008442E-5,2.4304186638826768E-4,7.7486834862202E-5,7.079436707088499E-5,7.14015188053981E-5,2.466926125491166E-4,0.0876154096650693,0.15177296171999452,9.030481080589587E-5,3.8191145150453845E-5,1.5323486560418488E-4,5.2916989359597414E-5,3.425120692743004E-5,5.033141273490061E-5,5.469109511654405E-5,1.6928596732400443E-4,6.891571524828645E-5,4.678845925909014E-5,2.507067733643055E-4,5.824675892444679E-5,0.623355029765378,3.7396730843779E-5,7.473927535778786E-5,1.3137315585587858E-4,1.1916468266904713E-4,0.09800990794591062,8.611525583093289E-5,9.256227306336132E-5,0.036777231152743776
1272,9.773408279899875E-5,0.014462592209586136,1.0485452883328682E-4,1.2583788003938163E-4,0.5206639956253917,1.2792767627039885E-4,1.6652238110237828E-4,7.827900426240635E-5,0.2923518069364222,1.8245536285798586E-4,1.7573565759627282E-4,2.3168113584870443E-4,2.974034577250894E-4,4.802440738084076E-5,0.045038930194206864,6.320484329917996E-5,3.476045605102922E-5,0.12406088522852642,2.960483062509602E-4,2.287716681845041E-5,1.0376681377764779E-4,2.380417198499498E-5,2.577049261814565E-5,3.552689929815314E-4,1.5771424372076556E-4,3.5491884164983906E-5,8.5623961122095E-5,2.937673437069708E-4,5.394379720678477E-5,2.3329175744791334E-4
1273,7.450090533422873E-4,1.0786975068386202E-4,9.074639654565234E-5,1.3595155404721258E-4,1.6047792851792665E-4,1.1160704200413435E-4,0.010583361526110913,7.743688418714549E-5,4.4443925326156784E-5,3.6598627622339466E-5,8.372170136280448E-5,3.726219788174347E-5,3.8585714510071695E-4,4.313242541217156E-5,1.7070237694449122E-4,6.256361847521741E-5,7.545717433258574E-5,0.048743960495203624,0.10200495474107867,2.3313246086103403E-4,4.854550586906318E-5,6.956702227782193E-5,8.79711309216958E-5,5.1969446047932304E-5,5.872409822658048E-5,3.477675754484644E-5,6.238937713536787E-5,0.7335153876507765,4.7054339346825075E-5,0.10208936764681281
1274,8.658387071067853E-4,9.66207299572333E-5,1.8550180963984188E-4,0.09865850453226563,8.176366395213127E-4,3.219988114204164E-4,0.06432542889559838,1.7548840400960315E-4,0.21599079278900854,0.0012749417453682698,0.18030492637541887,0.33371402185523547,0.0010193899824658354,1.4317316561431295E-4,1.3593013340666056E-4,1.5558436944583778E-4,5.9005653337412676E-5,9.847036218953661E-4,1.0690887786392264E-4,4.0456634040504344E-5,3.269453190353E-4,1.7077193375282816E-4,2.5201975673316477E-4,4.1052454031506434E-4,1.409742011073638E-4,0.0013427891501861927,0.09756510379193867,7.041141344801739E-5,7.039554823402708E-5,2.732106126293906E-4
1277,0.34798965397323134,6.941754702893527E-5,0.0014721422007235865,0.030198780702398512,0.008398945839053264,0.1902876051753779,1.6323901534344532E-4,5.8655959116363106E-5,2.532412801583208E-4,5.925086200371419E-4,7.526187974940733E-5,1.1624570453131288E-4,3.7012097242296673E-4,9.195754798363506E-5,8.074285449162819E-5,2.5831575007463186E-4,0.03444416785847378,8.228161658616902E-5,5.1479746682529554E-5,0.18361648022785376,0.19415574202954894,3.9353004728521953E-4,0.0012779180017348135,8.70604854716505E-4,1.1846405542864045E-4,3.1759471296941027E-4,3.9164711658838815E-4,3.7481368006113505E-4,0.00323669838656507,1.9174264378313052E-4
1278,5.5562790222484414E-5,6.697662486194984E-4,3.5178954638842184E-4,2.6371483432126313E-4,0.6570492883842393,1.7884543371097614E-4,1.088743801802079E-4,0.1944906762985451,1.599606444468029E-4,7.22093660191231E-5,7.467206033766688E-5,2.1447749867293652E-4,3.7806668387207673E-4,8.20398503216803E-5,8.641420099641766E-5,1.145480900332189E-4,7.185308381260205E-5,0.025600088495394285,0.11851115773614819,1.0955317786781652E-4,9.692258884984144E-5,1.701622578006346E-4,2.5027275968786053E-4,8.795566189921277E-5,8.212148219973531E-5,3.2031891624273524E-5,1.1636563995708495E-4,5.967878270442693E-5,5.4605398406415826E-5,4.063247327208904E-4
1279,0.0017684472000509298,1.837794795502799E-4,1.468682361996936E-4,9.41356696418018E-5,8.727343023409641E-5,4.581779607109289E-5,7.149582083754845E-5,0.0034769467820538035,0.17043233760986598,1.1886310260351239E-4,0.06266421416217696,1.0415182916140037E-4,0.08536608944885643,6.447189398746034E-5,0.128246364392887,0.08549792543387788,1.3127719351073558E-4,0.3696119358707097,1.4194383259190962E-4,8.16892432513514E-5,7.3725721291606E-5,1.3280885239251876E-4,8.20395186302684E-5,1.3337014098673165E-4,1.4179832275293966E-4,6.635932085226467E-5,0.08913874427492156,3.196976729914101E-4,2.450060906043601E-4,0.0013304216564566517
1280,1.1131110950898587E-4,1.1213486373017426E-4,1.014944927136908E-4,1.8393875570784756E-4,1.3035154003896508E-4,1.4706482142827875E-4,0.007941204178429277,1.4670710699232013E-4,1.8898826529349495E-4,1.3500481152853188E-4,1.7998852689133792E-4,7.316128974115271E-5,1.268036165778482E-4,0.18420548045540247,8.84502097503196E-4,0.2728666474436462,7.012250587548933E-5,0.15234843364160602,3.19605194899234E-5,0.022652223444033566,0.06060581584663182,1.8997743909341882E-4,1.2230461681204916E-4,0.0034052946684548307,6.676898687339237E-5,1.6634697357000223E-4,0.12878800023770226,1.6551119192660096E-4,0.12386470984948263,0.03998774670331412
1281,0.05173337621504101,0.004242074256350164,6.316011790926784E-5,0.0011277211561995005,8.768580234342835E-4,0.07332702570384222,4.245549319610213E-4,9.514780721671767E-4,4.7929233419995336E-5,3.7134104974409144E-5,9.436824792537258E-5,1.4086197932392053E-4,4.374262538586168E-4,5.366339126861259E-5,8.429988558482731E-5,1.5477060508122168E-4,1.6287021699337763E-4,1.328610550186846E-4,7.967802617685378E-5,8.115783546605827E-5,1.3901908950457705E-4,0.0260351663813426,1.0213206928180462E-4,3.680635444110966E-5,1.876926304977997E-4,9.281656271186148E-5,0.05247221543212404,0.7830062508825444,1.2280270203032779E-4,0.0035518285835249956
1282,2.0799255108955772E-4,1.5572091638547817E-4,1.742116136969474E-4,0.08254469607056199,9.003348317645335E-5,2.979244842399155E-4,2.911656064371235E-4,5.84672284500716E-4,9.264880990979369E-5,2.7970672059986216E-5,1.4773046257148054E-5,8.166120617900417E-5,3.934831867269249E-4,1.696496314634513E-5,7.882034838658032E-5,1.1979342525613235E-4,8.184137088937227E-5,2.742934673331129E-5,1.0691685387612718E-4,2.463469004380114E-4,8.51111163508604E-5,5.723035253078539E-5,7.360946319473817E-5,0.04513828329074797,1.4678239391048892E-4,2.379160317566922E-5,3.9576986998114113E-5,0.8686272835889451,6.566991718001901E-5,1.0759414701922916E-4
1283,2.4084180223753288E-5,4.5939653353321845E-5,2.207310685022531E-5,1.0707290850834732E-4,2.0209509869423067E-4,1.0916949050878372E-4,0.0013001454123990426,0.16917542406241562,0.0031540866063289397,9.786305713465312E-5,4.593105876174232E-5,6.840098498753863E-4,3.4280265968361537E-4,4.4157599098233124E-5,2.4810013922728345E-5,1.5600168756251868E-4,5.648949632035968E-5,0.05951358440989871,1.9739807907249128E-4,1.530391308783148E-4,3.7070624811749976E-5,8.018175015469171E-4,4.42510311513459E-5,2.769985204166363E-5,1.1639667939489705E-4,0.023149421472069255,6.896717576284732E-5,0.7401241039548901,5.601174037759497E-5,1.1808240646260577E-4
1284,0.06219408836429535,2.2660123073531654E-4,1.3243965179100996E-4,1.4339694852869147E-4,0.21321878678486306,6.027915160886221E-5,1.0781234446914713E-4,0.003124712448378591,0.0012980752167264257,1.1443545253155899E-4,8.271700270031858E-5,0.5878198720687264,1.363538979151312E-4,5.3427639905428256E-5,1.7835942472431407E-4,1.5684544421173643E-4,0.00115434835101572,2.2399690711086859E-4,8.432088865076078E-5,8.891793088190238E-5,6.347645692147247E-5,2.880377230086269E-4,2.604461534520182E-4,8.718344395558412E-5,1.600424895895766E-4,1.9185095813746812E-5,7.766660843763057E-4,1.3624734361226542E-4,0.0014008938730778909,0.12620803418642196
1285,4.1754367653633426E-4,3.1132188885017564E-5,0.059215911679074563,0.08560797984072643,1.121664633153591E-4,0.004808264214255457,7.215885750382975E-5,1.2007600282327843E-4,1.5232028307350702E-4,7.018398657842731E-5,1.3429523834332724E-4,8.48798547370112E-5,0.12009937260196607,0.04303544367806449,0.12684939917728977,1.4576890424728567E-4,8.599390040250263E-5,1.4725748713058725E-4,1.8686524150319977E-4,0.3579477466853328,3.9966081600180473E-4,5.811645460479147E-5,5.893773223108071E-5,1.0721122113898462E-4,0.00860576066135641,6.714843017833225E-5,5.677250080035711E-5,5.8644041867187813E-5,6.997600918617103E-5,0.19119301217084575
1287,0.18773565073811402,0.005957548394459849,2.3608304560163908E-4,0.25779905521637314,2.889967492098516E-4,0.1318831855412863,0.04713285305649515,2.4139854445842345E-4,0.25470778569604346,0.018327422836852025,1.3089401718433522E-4,0.07272545086577052,0.010001977716495178,1.0282374264840837E-4,1.451262428635066E-4,1.5646112453305175E-4,3.463777666706969E-4,6.689285397252287E-5,9.918389160908727E-4,0.003311966481602199,4.6485256131119124E-4,3.0820331736441237E-4,1.2805930123418286E-4,1.1152318458467165E-4,5.1580312025668355E-5,0.004972119864437155,1.5416023949162312E-4,3.0025558915565127E-4,6.637452487129782E-5,0.001153081558799099
1288,9.693348250305817E-5,0.028432101712882494,8.952359058027172E-5,0.07137248039429235,4.963472387122161E-4,7.566836883421807E-4,5.831888817517897E-5,2.8839885684378493E-4,7.778969064213007E-5,0.057367469879769435,1.0745907613407696E-4,2.2566202488541294E-4,8.768167872901582E-5,6.753876977905994E-5,1.9907136957250207E-4,3.7030134736612156E-5,2.7748915416703092E-5,6.16326285904242E-5,2.5677052990873676E-4,3.747123981606769E-5,2.1338652513064954E-5,0.017533030321669283,1.332810836683994E-4,1.4171155104832656E-4,0.47971950651023204,2.2876878746707716E-4,7.887283180445184E-5,0.3417055534436605,2.2710278682617515E-4,6.672024079894526E-5
1290,0.08939403473294248,0.009721053403826495,1.1433944900710436E-4,5.024052494235285E-5,0.6284317225693654,3.8231352014710425E-5,9.817453542532787E-5,3.856405304404485E-4,4.5860438692733295E-5,5.605147589057288E-5,0.012051507423834087,0.2568769610584981,3.7083907473483294E-4,2.115419513737911E-5,1.7023988085448777E-4,3.933589470575269E-4,4.663234295435093E-5,2.9575839841862857E-5,1.906759634144422E-4,3.390776009157297E-5,3.169297645446217E-5,2.284466486869894E-4,6.050931825025007E-5,1.9346433475313997E-4,6.97303904626542E-4,4.90951999917523E-5,3.91297294426569E-5,3.4282278558320814E-5,8.726381096821627E-5,5.8610299301089585E-5
1291,6.24736850605388E-5,0.12478060299313937,0.2862039318682027,0.0638703139521614,9.803292160475737E-5,0.0922289822228043,8.7450485008717E-5,2.4227235642450165E-4,3.629189524567623E-4,0.02732893935451411,3.110101715368804E-4,3.733272464522616E-4,5.049952247547385E-5,1.4654737705349101E-4,7.500207520283949E-5,0.0819742366595137,0.10698191354746685,2.3923946647241457E-4,7.41146475945595E-5,0.038939824631784574,2.2067332838288976E-4,1.860676417950901E-4,0.0019535269627324694,0.01758032686193844,2.0770863672716985E-4,9.079498754242777E-5,2.05405984243516E-4,0.00264729266684176,0.15202009934880775,4.564694440583057E-4
1292,0.23653479349990283,2.148944650283113E-4,1.7613933216875047E-4,2.7781089519577805E-4,8.57539488562724E-5,5.1241975529214205E-5,8.381773757828812E-4,1.563774449743718E-4,0.31340325432281485,0.023453805483544435,1.9657746419260577E-4,0.00951951719746694,0.15865060991220642,4.9481843837482E-4,0.004955545252378147,1.4826838655429268E-4,7.497668657432621E-4,9.964422059373119E-5,2.451144105610655E-4,9.09059912737463E-4,1.2352102374191547E-4,4.1720467263803404E-4,4.427095989316344E-4,0.004792911300000525,2.7179501618619363E-4,2.8229659368282813E-4,7.65969132895428E-4,1.7791227914565983E-4,0.23971417098453687,0.001850338593634473
1293,3.530662444861967E-5,0.34742701148671556,0.19918078312476606,5.077587942094652E-5,2.2127274516075244E-4,0.19962696627344292,1.5607832518201327E-4,3.474909076358054E-5,8.257091587774332E-5,5.263380477012265E-5,1.317882694076797E-4,2.633105884526111E-4,1.8157957018164074E-4,2.3258871519962534E-5,4.099519912577591E-5,0.12345809307972623,3.2156206447547346E-5,4.8625536315722535E-5,3.657015743521E-4,1.186424520689511E-4,8.566982099144568E-5,4.239338142060211E-5,1.8646952581954611E-4,7.226713443093836E-5,1.7081082330070411E-4,0.12549934363663895,4.7299086954563E-5,4.716473993109922E-5,2.1702533338582496E-5,0.0022945796990272095
